0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1.399270835852613,1.3995932187770102,0.9829629180321193,1.3955521309417351,1.4133648336173321,1.117620904419765,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.049261121888286005,0.14200259950612398,0.4975361922862544,0.19126627589724704,0.09920047538002377,0.844626028982864,0.04883259135665374,0.14285132642891016,0.0962039955349943,0.05804558267988261,0.019422242137663758,0.033477246771038534,0.7461741556253073,0.3851614478289286,0.380982022004416,1.378389160964162,0.5096029544134995,0.755594689437775,0.9945397065916612,0.8845190985066287,0.9492292883796983,0.790148181769089,1.038288372364845,0.4460637773388648,0.0,0.0,24.465894629054546,0.0,0.0,0.0,0.0,-0.002624673272406818,-0.02082419598749701,0.00718326899024677,0.043389544270930266,-0.006791546632781712,-0.01560705290392387,-0.006217877459089362,-0.004445311856919969,-0.01054393963183705,0.03833296627688036,0.00218511817936016,0.00042557595093170516,0.020629492260637563,1.0902673958942033
1.3992992486156335,1.399418669946729,0.9806666850639199,1.3955154634968738,1.4134017788520996,1.1158445522793148,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.049543510759949755,0.14235457897721407,0.4975301215401158,0.19169067588876804,0.099630740824909,0.84440161020067,0.04894061315489089,0.1429218232998034,0.09606436852732675,0.05814090078830464,0.019409255653289093,0.03349449533733878,0.745932906029521,0.38579224544962454,0.38171475221332596,1.3774881742318281,0.5114769692758883,0.7547208979836848,0.9939478291304322,0.883895680291422,0.9498966023555284,0.7893592820027108,1.038139907702595,0.4462430927316365,0.0,0.0,24.607315985291855,0.0,0.0,0.0,0.0,-0.0026318567812856695,-0.02091569517143033,0.007224699391323965,0.043640431329372904,-0.006830839306707531,-0.0156972576992701,-0.006253815659835863,-0.004648845556671305,-0.010568407141544481,0.038395765406664444,0.002171417881061603,0.0004293638217289566,0.020721096055203177,1.0918613912413149
1.399142584806945,1.3996686151174957,0.9781334421583233,1.3954747377297239,1.413375493281786,1.1139739939212152,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.04976863327534047,0.14261854849888778,0.4975385742272891,0.19215176931359265,0.10003599888416674,0.8441735054599251,0.049015083344011036,0.14292333310959554,0.0959943716069808,0.058268573326195894,0.019399871936343308,0.03347924389264898,0.7455458343713462,0.3862263157349653,0.38247076019190385,1.3766592656427026,0.5132917874516603,0.753838808976326,0.9927847936405287,0.883149214017861,0.9484388179420027,0.7885182354043707,1.0365808566422776,0.44665400723335075,0.0,0.0,24.748737341529164,0.0,0.0,0.0,0.0,-0.002638820785043618,-0.021006389674435542,0.007266147321982362,0.04389131930384391,-0.006870123483849729,-0.015787473565708282,-0.006289755133510772,-0.004857199111974569,-0.010639226413104708,0.03845729439505101,0.002152577285325007,0.00043328936517146707,0.020815603886783277,1.0934448709470745
1.399582445808331,1.3993419269680065,0.9761856080410125,1.3955039603691282,1.413388692998292,1.1120916313314222,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.050057181344346224,0.14293621005922558,0.4975286600713567,0.19258496803846414,0.10055784922807795,0.8440002299915385,0.049083129312964005,0.14296316187329447,0.09591342786924638,0.058344654529339963,0.019437946529908684,0.03347117115238446,0.7451008647306385,0.3869318288548973,0.38322191104226083,1.3757742312667545,0.5151942109327697,0.7529896976957235,0.9925754662926293,0.8823416398005945,0.9481781718210651,0.7875671709941957,1.03761730297325,0.44813589040945695,0.0,0.0,24.890158697766477,0.0,0.0,0.0,0.0,-0.0026460860314186777,-0.021098179344647035,0.007307601962437092,0.04414222114363882,-0.006909426334127402,-0.015877664082447073,-0.006325690266609479,-0.0050589649293165525,-0.010648517859336399,0.03852322036379626,0.002140851462196955,0.0004371116539333088,0.02090721535578827,1.094984758120801
1.3998166952717472,1.3995843345648824,0.9737304808112448,1.395520559764912,1.4133349707504133,1.1102673648749997,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.050295730424948164,0.14324439633113795,0.4975186887082372,0.19305546361924578,0.10092561695650643,0.8438177246976972,0.04914920560433841,0.1429766537405573,0.09578813371048922,0.05839885460576009,0.01938495245146353,0.03349457598111716,0.7444143720101128,0.387382540465936,0.3839432726591634,1.3749987053707522,0.5172481521081286,0.7521114706293979,0.9906944132726928,0.8819354964605426,0.947614614393806,0.7868733862465459,1.0378039599866788,0.4478577042806937,0.0,0.0,25.031580054003783,0.0,0.0,0.0,0.0,-0.0026531949156594088,-0.02118941405564011,0.007349048066577665,0.04439312461911865,-0.006948698961218719,-0.01596787345661062,-0.006361622208993972,-0.0052640621289433125,-0.010707064451084962,0.038561141012539574,0.002121138352008478,0.00044088372656876553,0.020997231402467457,1.0964562160897506
1.3992402019725614,1.3995350202008212,0.9712823979097964,1.3954982973262242,1.4134290356474186,1.108414120389074,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.050539416072906324,0.1435819236512817,0.49751828112831975,0.1934639404810768,0.1013594651711218,0.843612823138259,0.049254006070141604,0.14301663868503703,0.09573700585105455,0.05851628520838903,0.019419092646671517,0.03348163234921231,0.7440163808395738,0.38811445107172254,0.38469665739199765,1.3741355007233036,0.5189525081495425,0.7512658906148839,0.9903831982073963,0.8815298482569648,0.9467572401144777,0.7866645610147546,1.0379211298545614,0.4487112251027028,0.0,0.0,25.173001410241095,0.0,0.0,0.0,0.0,-0.0026603465444751465,-0.021280800741521836,0.007390451515079184,0.04464401346039992,-0.006987991641682742,-0.016058070105174772,-0.006397558267377394,-0.005468358324393632,-0.010726800778771391,0.03863044657512174,0.002108498514720394,0.0004448099970296557,0.021090519126604156,1.0979706460410996
1.3997861739534256,1.3994077349457075,0.9691234756507066,1.3955064415733016,1.413320967585845,1.1064809381824847,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.050817698876327894,0.14385718076868625,0.4975184829532495,0.1939235801680921,0.10182116867422761,0.8434430941311604,0.04931082020956519,0.14301413651670075,0.095646875925276,0.05856240619849151,0.01943667839943135,0.033493904776199346,0.743356893366766,0.38871320905377094,0.38544668497631607,1.3732522781313001,0.5207158134055029,0.7504059575552913,0.989453265645742,0.8809255997796577,0.9485270177162941,0.7857089674882074,1.0370413551377025,0.4489139497135501,0.0,0.0,25.3144227664784,0.0,0.0,0.0,0.0,-0.002667531952012064,-0.02137229375742696,0.007431886089577064,0.04489489528896415,-0.007027264830874259,-0.016148287411067476,-0.006433500497864192,-0.005671758299740216,-0.010764135466051218,0.03869467788490301,0.002093668704840784,0.00044876938516962407,0.021184177708129814,1.0994321869260468
1.399721529869522,1.3995787109229543,0.9666733619666901,1.395491667237267,1.4133404636505946,1.104736815210663,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05111082504307699,0.14422690101683233,0.4975096107778103,0.19439196246209123,0.1023036911047546,0.8432355148795782,0.04940905343277165,0.14308919095776976,0.0955872582012857,0.05868916090286007,0.0194532307799154,0.033534202420750975,0.7427848787860851,0.38927692904784755,0.3861774863054666,1.372592511521715,0.522714479790507,0.7495448548182609,0.9891861809327251,0.8802171609356164,0.9453014375484243,0.7847013700562935,1.0362855368030788,0.4494090760625033,0.0,0.0,25.455844122715714,0.0,0.0,0.0,0.0,-0.002674531650672888,-0.021463102691452206,0.007473360373997669,0.04514579113301506,-0.007066559164629865,-0.01623847916861509,-0.006469436519986815,-0.005879356932070397,-0.010825206842581005,0.038761596016666816,0.0020764074553671283,0.00045283881296942204,0.021280009703226688,1.100898441369314
1.3994633983922284,1.3995857722508855,0.9645494225093186,1.3955658362110457,1.413358928281307,1.1028947399405236,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.0513486813661332,0.14454653295513376,0.4975729216322542,0.19483374725153463,0.10273502915536281,0.8430430506087672,0.04952315793656217,0.14314468187419818,0.09549174454505494,0.058760702637210796,0.019453206656180833,0.03349236174017893,0.7425551296742969,0.38990263415087745,0.3869385608509659,1.3715802151991414,0.5245442680019123,0.7487021667251245,0.9889519044025319,0.8795156499058585,0.9475161727529562,0.7839999361570686,1.036054906669879,0.45006092434773903,0.0,0.0,25.597265478953023,0.0,0.0,0.0,0.0,-0.002681807030107346,-0.021554932710751037,0.007514769565816185,0.04539666771107445,-0.00710585155020743,-0.01632868675320266,-0.0065053783959134436,-0.006080879171685784,-0.010839838430273575,0.03884233322579119,0.0020656396460540555,0.0004569112867065559,0.021375483309309194,1.102317047743794
1.3995491993568367,1.3992117337561696,0.9624865673483161,1.3954914552338802,1.413345179169631,1.1009878077490336,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.051593985327941475,0.1448623160537349,0.49755401847064673,0.19525113726601767,0.10318677963747545,0.8428837384446815,0.04954618741823434,0.14313956449100568,0.09540075653346079,0.058840374892998204,0.01944785393322137,0.033505322102678176,0.7418551521365042,0.3904610691408699,0.38766315351664327,1.3707983366865273,0.5262217108389908,0.7478509080747082,0.9881974834837748,0.8791590038410819,0.9456934056915214,0.7833385560720322,1.0366826226376797,0.4506197139886013,0.0,0.0,25.738686835190332,0.0,0.0,0.0,0.0,-0.002688921595808341,-0.02164617937156726,0.0075562115591201505,0.045647562856240574,-0.007145145280525512,-0.016418879330237692,-0.00654130924130456,-0.00628592100475248,-0.010873401277774579,0.03889184745812599,0.002049586477151629,0.0004608316544364594,0.021466989878333183,1.1037049096426716
1.3995536237207746,1.3998264316447897,0.9602016497341181,1.395475991581384,1.4133483154990603,1.099137819329666,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.051872246752265996,0.14515840153383652,0.4975717537789922,0.19574240078672325,0.10364755176623806,0.842738625920137,0.049611249048903405,0.14314251940143694,0.09529786478030475,0.05891780037517033,0.019471596338224303,0.03348636206744594,0.7411551633038871,0.3912239355287743,0.3884781012245849,1.369986916047886,0.5280617306418879,0.7470151205035004,0.9868039310159277,0.878337249390687,0.9452344720119074,0.7823400722170932,1.0350869587113076,0.45123125252127577,0.0,0.0,25.88010819142764,0.0,0.0,0.0,0.0,-0.0026959706941017784,-0.021737174296436495,0.007597661133750512,0.04589844766796449,-0.007184419258271457,-0.016509098412600003,-0.006577249983082692,-0.006492285746013124,-0.010952650923853136,0.03894822107908353,0.002029548056643985,0.00046494749937753456,0.021562641289450943,1.1050706623656994
1.3995158680195634,1.3993898821598938,0.9579150731288707,1.3955325536298306,1.4133615896627647,1.097339447919123,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05213313842352878,0.14550185736538976,0.4975671577843751,0.1961695301843196,0.1040784462245711,0.8425823974652258,0.049690098786934256,0.14319934805112253,0.09525496988397572,0.05901720016694125,0.019435587224008163,0.03352190675885227,0.7408801205687697,0.3918410168372583,0.38916447997148096,1.3691238083675143,0.5300250083339502,0.7461653157081225,0.9862078439241334,0.8779097965379068,0.94434519143848,0.7818351225865301,1.0351598429886164,0.4518024102536133,0.0,0.0,26.021529547664947,0.0,0.0,0.0,0.0,-0.0027031152203550505,-0.021828535265092576,0.007639093575603664,0.04614934865199797,-0.007223718190305661,-0.01659929926976864,-0.00661318575454677,-0.006696733577518158,-0.010973339031106933,0.03899834564751838,0.002014886156642623,0.0004688896693039726,0.021653860378786333,1.1064170642343478
1.3996611229532903,1.399230308553671,0.9550931008188052,1.3955098646950943,1.4133549268253582,1.0954622591967489,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05241654306390399,0.14580799093972377,0.4975307655475728,0.19664136305769644,0.1045458313635247,0.8423542188069908,0.049789019850836544,0.1432319537179646,0.0951342705060997,0.05909468050013275,0.019474954099298756,0.03349953278827812,0.7403708103166108,0.3925807348291199,0.3899280120086084,1.3682962775954701,0.5317978330043797,0.7453376686190952,0.9853043683350605,0.8772781549427737,0.9450701192373978,0.7810219897073803,1.035983050690276,0.4520375788155998,0.0,0.0,26.16295090390226,0.0,0.0,0.0,0.0,-0.00271030309050159,-0.021920061340108755,0.007680511882452194,0.04640024813151535,-0.0072629986804076795,-0.016689497894839672,-0.006649119213743654,-0.006900173737331482,-0.010982570891110394,0.039068288456198134,0.002003432362212245,0.00047297324091519677,0.021747947970215415,1.107740803394832
1.3998335900690182,1.3993508142146074,0.9530807673909933,1.3955211827575642,1.4133348594047255,1.0936300284545681,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.052708374830021804,0.14612526218014618,0.49758791314300127,0.1970933790168231,0.1049702977659377,0.8422569282814693,0.04989325242264689,0.1432826318103582,0.09507858234173931,0.059182384922848344,0.019472774837753185,0.03351356428975792,0.7397870415600258,0.3933156975514982,0.3906932857927226,1.3674849644525875,0.5334341225373713,0.7444870613366835,0.9847179266370002,0.8766557059012458,0.943907717650476,0.7801670548517861,1.035184078093129,0.4531098320925882,0.0,0.0,26.304372260139573,0.0,0.0,0.0,0.0,-0.002717426521438764,-0.022011324027479084,0.007721967060125283,0.04665113202921254,-0.007302287426608391,-0.01677970423319055,-0.006685058185891446,-0.0071049512691322364,-0.011035998381243481,0.03912727435592377,0.001986362340027764,0.0004771172403862164,0.02184301353719803,1.1090360697751762
1.399639392629473,1.399351146717584,0.9506039201732386,1.3954675517231632,1.4133823723416654,1.091708834664325,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.052970546688619266,0.146443440629527,0.497587690471761,0.19752166833464058,0.10546722108667772,0.8420763389695703,0.04993564439117991,0.1433130024794685,0.094967086000508,0.059278493761521854,0.019465278554218535,0.03350106798645368,0.7392250691386566,0.39397565454544525,0.3914068625645594,1.366694703659199,0.5350637534131817,0.743638635393197,0.9835424719978179,0.8756447637366416,0.9434002705004814,0.7794526258555786,1.0345457344027191,0.45372514600509706,0.0,0.0,26.44579361637688,0.0,0.0,0.0,0.0,-0.00272446668345874,-0.022102304208773287,0.007763392629108239,0.04690201892850774,-0.007341573587888104,-0.016869916006001812,-0.006720995552525915,-0.007311601909977893,-0.011088201399957361,0.039192070583367315,0.001969842279240018,0.00048132921080800697,0.021939216276066174,1.1103232188500838
1.399435079864101,1.3993678121747903,0.9481323671754844,1.395519626387838,1.4133848203902057,1.089843985374766,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.053230043241131314,0.1468244760890804,0.49760883354106933,0.1980236109689163,0.10590483487293827,0.8419501805412164,0.05003534157555495,0.14331491957210607,0.09489012525458046,0.05934268923216142,0.019461003792340944,0.03348386689392768,0.7385203957682707,0.3946605636742395,0.3921556742767481,1.3658701988679818,0.5369444106274479,0.7428059951027849,0.9834403956402678,0.8755391855981556,0.9456994905473133,0.7790245958555387,1.0347790002010808,0.45350809626419314,0.0,0.0,26.58721497261419,0.0,0.0,0.0,0.0,-0.0027317826153671425,-0.022194277338745065,0.007804781408364137,0.047152898046844555,-0.0073808438119150705,-0.016960113889158118,-0.006756934839707299,-0.007512212813224636,-0.011091241684889496,0.03927717714667577,0.0019607449608877643,0.0004855837896891056,0.022035965821563294,1.1115455760208397
1.3995161319296892,1.3994089812299613,0.9460186282079567,1.395499915429406,1.4134007040570973,1.087941728477201,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05352524101691686,0.14710279758766476,0.4976886160905519,0.19846432045883883,0.10636060672665781,0.8418026131033141,0.050112598329077426,0.14338073251767003,0.09482899972941115,0.059447768153932566,0.01951312020830815,0.033495943068520176,0.7378962077921387,0.3953173121700293,0.39289136940912484,1.3650932388154602,0.5387242497132796,0.741982223135314,0.9819484608345193,0.8748483432825038,0.9452874375180147,0.7782822282429256,1.0338358964048848,0.45487618686297115,0.0,0.0,26.728636328851497,0.0,0.0,0.0,0.0,-0.002738873058790098,-0.022285435341930133,0.007846215724584505,0.047403791894097075,-0.0074201262760421015,-0.01705033316581183,-0.006792874202823232,-0.007717731660594477,-0.01114944110397158,0.03932947724760113,0.0019424670056319264,0.0004897689334905831,0.022130723745295434,1.112776970637142
1.399432837922523,1.399481453089538,0.9435989270728208,1.395567436743122,1.413377247306956,1.086072780826456,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05377262627885179,0.14748983157359885,0.4976751598789886,0.19892539985492513,0.10682525113134146,0.8416817236099083,0.05022017037299266,0.14340098455237324,0.09474174134445333,0.05950814043500505,0.019522532475440186,0.03346999964382891,0.7377518071094389,0.39610685951108315,0.39364373713890144,1.364289767650614,0.5404190271214281,0.7411457390820978,0.9823615723592976,0.874458661421998,0.9436215742981982,0.7776249370699537,1.0334535808006406,0.4547171125149833,0.0,0.0,26.870057685088806,0.0,0.0,0.0,0.0,-0.002746015810888644,-0.022376768573886298,0.00788766618814401,0.04765467276269775,-0.007459422129548848,-0.017140524627514354,-0.006828810903334913,-0.007922183222434697,-0.011174800221061428,0.039399118983168585,0.0019292932445341162,0.0004940222709431334,0.022226611773797943,1.1139752263987495
1.3993443921828892,1.3997056264950103,0.9416502326941799,1.3955631463693066,1.413326496181178,1.0842275950094453,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.054045275736878395,0.14781096703609015,0.49772901824076826,0.1993873225133727,0.10728419196411823,0.8415314486247685,0.050276025116220154,0.14344811960317938,0.09465757834897841,0.05962808836615432,0.01948970143808944,0.03348099772859377,0.7369158155921585,0.39676818193209695,0.39436753121121704,1.3634656820628261,0.5423158849251395,0.7403191663020083,0.9815313271593838,0.8736531874980601,0.9448519565024003,0.7764561065153885,1.0339858749072772,0.4559301833357936,0.0,0.0,27.01147904132612,0.0,0.0,0.0,0.0,-0.0027532645641295014,-0.022468497737171404,0.007929094278981095,0.0479055596399502,-0.007498708672653097,-0.017230723943522475,-0.006864747181003126,-0.008124216590152188,-0.011207440725078907,0.039475591064241575,0.0019162645569462163,0.0004983691484220464,0.022324183040417098,1.1151272834124994
1.3996818896333847,1.3992683967792299,0.9395098446594409,1.3955582485528633,1.4133596781455364,1.0822898922647952,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05434470056558435,0.1481449019478502,0.4977657424686047,0.199855839417959,0.10773739519656311,0.8414216916812192,0.05035104418157593,0.14342642613943093,0.09454836482704998,0.059708564843137205,0.019525050679196854,0.03351622655787936,0.7360864439057931,0.3976148246594406,0.39513664016645567,1.3626393762404705,0.5442268730617856,0.7394872828140289,0.9811791324080945,0.873419594307039,0.9419419711893431,0.7758090403690674,1.0339819214489188,0.4556731690670243,0.0,0.0,27.152900397563425,0.0,0.0,0.0,0.0,-0.0027603330127908303,-0.022559560274600755,0.007970557914702293,0.04815646210621839,-0.007537999272419868,-0.017320912700585698,-0.006900678859001449,-0.008330254372586002,-0.011245431048899131,0.03950846746456946,0.00189803179446064,0.0005024329264570143,0.02241501564703925,1.116312134224652
1.3996734842840035,1.39937581514077,0.9370905830798426,1.395552072254659,1.4133559360673242,1.0805082556522676,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05464770675485936,0.148474310512401,0.497760500357905,0.20031862444398346,0.10819080870469651,0.841289550722871,0.05044265743731731,0.1434722418009677,0.0945156965920149,0.05976751658017662,0.01950168752128027,0.03348307004787254,0.7358113517868652,0.3984130101844774,0.39588318175335596,1.3618820985815976,0.545779432902304,0.7386552665078001,0.9802521176136973,0.8725931578646888,0.9427398715761336,0.7752628400861576,1.0336385989671732,0.4563625646665241,0.0,0.0,27.294321753800737,0.0,0.0,0.0,0.0,-0.0027675250866840413,-0.02265109512467373,0.008011975932658316,0.04840734309387455,-0.007577284373136956,-0.017411127203227163,-0.006936618078161676,-0.008533534720237561,-0.011278837977346884,0.03957600701440538,0.0018839303477470241,0.000506767498512003,0.02251149702956254,1.1174330047980978
1.3995494387779652,1.399666190539043,0.9349416475983257,1.3954539492736544,1.413406833119805,1.078548794626379,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05489708522330835,0.1488133910824718,0.49776033126411084,0.20078221872587454,0.10870401031879058,0.8411680480405903,0.050515074132683774,0.14351953620246657,0.09442879207903028,0.0598597523957973,0.019524355066969555,0.03352431628259597,0.735144191841713,0.39914382156688044,0.39662190297265965,1.361197319124262,0.5474282964504984,0.7378332265313597,0.979537304648749,0.8718635161506705,0.9409686748069039,0.7744832273212121,1.0326574575064065,0.45727523550522764,0.0,0.0,27.435743110038043,0.0,0.0,0.0,0.0,-0.00277457743109309,-0.022742099900856495,0.008053420943365683,0.048658225484150226,-0.007616569718143787,-0.01750133267582925,-0.006972556147490141,-0.00873989761433197,-0.01134245450894156,0.03964238810631563,0.0018664546537145242,0.0005112026692534855,0.022609791446483656,1.1185526712562022
1.3998008417238812,1.3998524292761152,0.9327771224512642,1.3955290000798417,1.4133476338637476,1.0766369493495291,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05518592705150929,0.14913475261405468,0.49780121171790315,0.2012488648380633,0.10915998296047061,0.8410448464269347,0.0505920069262292,0.14355481972486608,0.09435103837504628,0.059957417243158354,0.01953122543569427,0.033504814996357615,0.7347611535808072,0.39992912309639306,0.3974057055415241,1.360319272560452,0.5490642413667265,0.7370438236923942,0.9791096099082277,0.8713386922520567,0.9393757104786064,0.7737664505215313,1.0329104811639285,0.45761122506359014,0.0,0.0,27.577164466275356,0.0,0.0,0.0,0.0,-0.0027817474400249806,-0.02283353986734676,0.008094882839356846,0.04890911473366104,-0.0076558617343115256,-0.017591528824123955,-0.007008489470006253,-0.008943674423199044,-0.01138031939375737,0.03969345612078599,0.0018502292541033982,0.0005154768281400678,0.022704114784330785,1.1196494798299192
1.3996225614856188,1.399322434937487,0.9299925376081243,1.3954935299775484,1.4133304212877846,1.0748346279111467,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05549616036673898,0.14951753655716685,0.49787449292058306,0.20171820576003707,0.1096206227766659,0.8409225374510727,0.050660873081671165,0.14358667525867053,0.0942097248780175,0.059994741111067965,0.019509769805374562,0.033477099759927464,0.7337082994509341,0.4007603840296826,0.39812906759213507,1.3595937884574307,0.550785527442669,0.7361954824576998,0.9787623397450878,0.8711278490176334,0.9425560027591456,0.7728730877012364,1.033077142611234,0.4579725697727227,0.0,0.0,27.718585822512665,0.0,0.0,0.0,0.0,-0.0027890088151034755,-0.022925320631422573,0.008136250352869401,0.0491599983542642,-0.0076951278403868,-0.01768172821955619,-0.007044429536100046,-0.009145472584069949,-0.011368332844734505,0.0397903094024323,0.0018437137638192352,0.0005199889975386277,0.02280326725578218,1.120650578544251
1.3992381585583744,1.3998815906027737,0.9283566840123075,1.3955022905945362,1.413346471904555,1.0729478241730266,0.03103712970856986,0.15518564854284916,0.27663528653290537,0.40078380536718444,0.5222334433572404,0.6463819621915194,0.7678316001815757,0.8919801190158554,1.0134297570059108,1.1375782758401898,1.2590279138302458,1.3831764326645255,0.05578771356005062,0.14985526122686177,0.497892388977732,0.20219336130042054,0.11011064032407836,0.8407953476337067,0.050765534871975604,0.14360015584329994,0.09414762027795961,0.060121032906725616,0.019516364865980577,0.03351527830830809,0.7333250384152766,0.40161255374693144,0.39883195914923764,1.3587519115321238,0.5524878941566144,0.7353955455461172,0.9779580666904549,0.8706083560069985,0.9400461017460018,0.7722334097881036,1.032799578642413,0.45844161959766916,0.0,0.0,27.860007178749974,0.0,0.0,0.0,0.0,-0.002796120720660672,-0.023016546822136233,0.008177709465281062,0.04941087829119527,-0.007734427903373927,-0.017771928265977493,-0.007080361814855912,-0.009350488112672622,-0.011436693106874014,0.039826163053732905,0.0018228184063658359,0.0005242810048341477,0.02289718333844029,1.1217370912711646
